4.1,0.020163354862136076,0.021912848784686474,1.5,0.7427663783667589,-0.05769371261424246
4.12,0.013529840383687104,0.029236062045081702,1.5,0.6200538750884588,-0.04780670136846554
4.14,0.003836952667264965,0.01848990239318612,1.5,0.15091079997796975,-0.03289155761070431
4.16,-0.004108685718021306,0.0048182951520251704,1.5,-0.39204942633332507,-0.0417702693693478
4.18,-0.007752767328376629,0.015469762616088113,1.5,-0.011358775500822427,-0.04857353466403741
4.2,-0.035008973837808044,0.012465900279284299,1.5,0.6283386322391923,-0.042224620389380116
4.22,-0.025289529971159568,-0.0072517042814541095,1.5,0.766077757230738,-0.023439989374470248
4.24,-0.041790415883546934,-0.007425175623916853,1.5,0.4113714067431194,-0.011581510100150879
4.26,-0.06102713649652372,-0.01656227528932242,1.5,0.0978783614108997,-0.006985133104745134
4.28,-0.06433857887570475,-0.005720819352227579,1.5,0.06044935822597074,-0.0076663756437151225
4.3,-0.08180224129537497,-0.0016939129122968133,1.5,0.42268029557885256,-0.0045671587757064695
4.32,-0.09150349372608749,-0.005447212728000278,1.5,0.6474779977028614,0.009240836179439469
4.34,-0.09010055603421699,-0.005016129394423405,1.5,-0.24286717275826503,0.021331961132408088
4.36,-0.0808250409383362,-0.014969420712646425,1.5,0.09443520368554581,-0.00047385073089264637
4.38,-0.09716842971480186,-0.011060899650610042,1.5,0.8,0.025109369279827824
4.4,-0.09601309477544098,-0.012997740377957798,1.5,-0.11818495827862074,0.039046572669832885
4.42,-0.09414277501786875,0.0034123028213319233,1.5,-0.7111728090616201,0.020381970948684436
4.44,-0.10874709385793001,-0.0017120410063056557,1.5,-0.21686536697972314,0.010599660307368447
4.46,-0.09074832109787725,-0.011360842805131853,1.5,0.1433129253707785,0.011707356269495019
4.48,-0.068700693680328,-0.015212581073109462,1.5,-0.8,0.01633217732219975
4.5,-0.05280793598144212,-0.03656493815525779,1.5,-0.8,-0.02047889852562652
4.5200000000000005,-0.0657425104007631,-0.03940549431344428,1.5,-0.09309287158992052,-0.023403566726400538
